2/13/2019,N - Lookout Mountain - 306 - North Side TH,392,67,0,Ideal
2/13/2019,South Mountain-Mormon Trail,369,67,0,Ideal
2/13/2019,"South Mountain-Pima Dirt Rd. ",686,67,0,Ideal
2/14/2019,E - Camelback - Echo Canyon Trail,294,61,0,Ideal
2/14/2019,E - Papago - Hole In The Rock,90,61,0,Ideal
2/14/2019,E - PMP - Piestewa Summit Trail,301,61,0,Ideal
2/14/2019,N - Lookout Mountain - 306 - North Side TH,157,61,0,Ideal
2/14/2019,South Mountain-Mormon Trail,121,61,0,Ideal
2/14/2019,"South Mountain-Pima Dirt Rd. ",273,61,0,Ideal
2/15/2019,E - Camelback - Echo Canyon Trail,1021,67,0,Ideal
2/15/2019,E - Papago - Hole In The Rock,226,67,0,Ideal
2/15/2019,E - PMP - Piestewa Summit Trail,938,67,0,Ideal
2/15/2019,N - Lookout Mountain - 306 - North Side TH,379,67,0,Ideal
2/15/2019,South Mountain-Mormon Trail,350,67,0,Ideal
2/15/2019,"South Mountain-Pima Dirt Rd. ",848,67,0,Ideal
2/16/2019,E - Camelback - Echo Canyon Trail,1452,63,1,Ideal
2/16/2019,E - Papago - Hole In The Rock,851,63,1,Ideal
2/16/2019,E - PMP - Piestewa Summit Trail,1705,63,1,Ideal
2/16/2019,N - Lookout Mountain - 306 - North Side TH,824,63,1,Ideal
2/16/2019,South Mountain-Mormon Trail,1172,63,1,Ideal
2/16/2019,"South Mountain-Pima Dirt Rd. ",1626,63,1,Ideal
2/17/2019,E - Camelback - Echo Canyon Trail,1493,60,1,Ideal
2/17/2019,E - Papago - Hole In The Rock,599,60,1,Ideal
2/17/2019,E - PMP - Piestewa Summit Trail,1576,60,1,Ideal
2/17/2019,N - Lookout Mountain - 306 - North Side TH,721,60,1,Ideal
2/17/2019,South Mountain-Mormon Trail,1031,60,1,Ideal
2/17/2019,"South Mountain-Pima Dirt Rd. ",1564,60,1,Ideal
2/18/2019,E - Camelback - Echo Canyon Trail,948,55,0,Ideal
2/18/2019,E - Papago - Hole In The Rock,505,55,0,Ideal
2/18/2019,E - PMP - Piestewa Summit Trail,985,55,0,Ideal
2/18/2019,N - Lookout Mountain - 306 - North Side TH,437,55,0,Ideal
2/18/2019,South Mountain-Mormon Trail,649,55,0,Ideal
2/18/2019,"South Mountain-Pima Dirt Rd. ",884,55,0,Ideal
2/19/2019,E - Camelback - Echo Canyon Trail,867,57,0,Ideal
2/19/2019,E - Papago - Hole In The Rock,675,57,0,Ideal
2/19/2019,E - PMP - Piestewa Summit Trail,870,57,0,Ideal
2/19/2019,N - Lookout Mountain - 306 - North Side TH,442,57,0,Ideal
2/19/2019,South Mountain-Mormon Trail,475,57,0,Ideal
2/19/2019,"South Mountain-Pima Dirt Rd. ",739,57,0,Ideal
2/20/2019,E - Camelback - Echo Canyon Trail,905,58,0,Ideal
2/20/2019,E - Papago - Hole In The Rock,750,58,0,Ideal
2/20/2019,E - PMP - Piestewa Summit Trail,798,58,0,Ideal
2/20/2019,N - Lookout Mountain - 306 - North Side TH,367,58,0,Ideal
2/20/2019,South Mountain-Mormon Trail,388,58,0,Ideal
2/20/2019,"South Mountain-Pima Dirt Rd. ",848,58,0,Ideal
2/21/2019,E - Camelback - Echo Canyon Trail,120,54,0,Ideal
2/21/2019,E - Papago - Hole In The Rock,64,54,0,Ideal
2/21/2019,E - PMP - Piestewa Summit Trail,115,54,0,Ideal
2/21/2019,N - Lookout Mountain - 306 - North Side TH,50,54,0,Ideal
2/21/2019,South Mountain-Mormon Trail,75,54,0,Ideal
2/21/2019,"South Mountain-Pima Dirt Rd. ",97,54,0,Ideal
2/22/2019,E - Camelback - Echo Canyon Trail,275,47,0,Ideal
2/22/2019,E - Papago - Hole In The Rock,300,47,0,Ideal
2/22/2019,E - PMP - Piestewa Summit Trail,254,47,0,Ideal
2/22/2019,N - Lookout Mountain - 306 - North Side TH,145,47,0,Ideal
2/22/2019,South Mountain-Mormon Trail,115,47,0,Ideal
2/22/2019,"South Mountain-Pima Dirt Rd. ",153,47,0,Ideal
2/23/2019,E - Camelback - Echo Canyon Trail,1213,55,1,Ideal
2/23/2019,E - Papago - Hole In The Rock,999,55,1,Ideal
2/23/2019,E - PMP - Piestewa Summit Trail,1356,55,1,Ideal
2/23/2019,N - Lookout Mountain - 306 - North Side TH,619,55,1,Ideal
2/23/2019,South Mountain-Mormon Trail,951,55,1,Ideal
2/23/2019,"South Mountain-Pima Dirt Rd. ",1380,55,1,Ideal
2/24/2019,E - Camelback - Echo Canyon Trail,1100,64,1,Ideal
2/24/2019,E - Papago - Hole In The Rock,776,64,1,Ideal
2/24/2019,E - PMP - Piestewa Summit Trail,1432,64,1,Ideal
2/24/2019,N - Lookout Mountain - 306 - North Side TH,716,64,1,Ideal
2/24/2019,South Mountain-Mormon Trail,904,64,1,Ideal
2/24/2019,"South Mountain-Pima Dirt Rd. ",1637,64,1,Ideal
2/25/2019,E - Camelback - Echo Canyon Trail,728,67,0,Ideal
2/25/2019,E - Papago - Hole In The Rock,397,67,0,Ideal
2/25/2019,E - PMP - Piestewa Summit Trail,936,67,0,Ideal
2/25/2019,N - Lookout Mountain - 306 - North Side TH,466,67,0,Ideal
2/25/2019,South Mountain-Mormon Trail,389,67,0,Ideal
2/25/2019,"South Mountain-Pima Dirt Rd. ",906,67,0,Ideal
2/26/2019,E - Camelback - Echo Canyon Trail,810,72,0,Ideal
2/26/2019,E - Papago - Hole In The Rock,302,72,0,Ideal
2/26/2019,E - PMP - Piestewa Summit Trail,869,72,0,Ideal
2/26/2019,N - Lookout Mountain - 306 - North Side TH,423,72,0,Ideal
2/26/2019,South Mountain-Mormon Trail,420,72,0,Ideal
2/26/2019,"South Mountain-Pima Dirt Rd. ",892,72,0,Ideal
2/27/2019,E - Camelback - Echo Canyon Trail,600,76,0,Ideal
2/27/2019,E - Papago - Hole In The Rock,378,76,0,Ideal
2/27/2019,E - PMP - Piestewa Summit Trail,957,76,0,Ideal
2/27/2019,N - Lookout Mountain - 306 - North Side TH,418,76,0,Ideal
2/27/2019,South Mountain-Mormon Trail,343,76,0,Ideal
2/27/2019,"South Mountain-Pima Dirt Rd. ",783,76,0,Ideal
2/28/2019,E - Camelback - Echo Canyon Trail,773,77,0,Ideal
2/28/2019,E - Papago - Hole In The Rock,493,77,0,Ideal
2/28/2019,E - PMP - Piestewa Summit Trail,941,77,0,Ideal
2/28/2019,N - Lookout Mountain - 306 - North Side TH,426,77,0,Ideal
2/28/2019,South Mountain-Mormon Trail,376,77,0,Ideal
2/28/2019,"South Mountain-Pima Dirt Rd. ",873,77,0,Ideal
3/1/2019,E - Camelback - Echo Canyon Trail,856,78,0,Ideal
3/1/2019,E - Papago - Hole In The Rock,553,78,0,Ideal
3/1/2019,E - PMP - Piestewa Summit Trail,1120,78,0,Ideal
3/1/2019,N - Lookout Mountain - 306 - North Side TH,389,78,0,Ideal
3/1/2019,South Mountain-Mormon Trail,399,78,0,Ideal
3/1/2019,"South Mountain-Pima Dirt Rd. ",821,78,0,Ideal
3/2/2019,E - Camelback - Echo Canyon Trail,1325,76,1,Ideal
3/2/2019,E - Papago - Hole In The Rock,378,76,1,Ideal
3/2/2019,E - PMP - Piestewa Summit Trail,1492,76,1,Ideal
3/2/2019,N - Lookout Mountain - 306 - North Side TH,590,76,1,Ideal
3/2/2019,South Mountain-Mormon Trail,854,76,1,Ideal
3/2/2019,"South Mountain-Pima Dirt Rd. ",1486,76,1,Ideal
3/3/2019,E - Camelback - Echo Canyon Trail,1297,75,1,Ideal
3/3/2019,E - Papago - Hole In The Rock,1118,75,1,Ideal
3/3/2019,E - PMP - Piestewa Summit Trail,1735,75,1,Ideal
3/3/2019,N - Lookout Mountain - 306 - North Side TH,865,75,1,Ideal
3/3/2019,South Mountain-Mormon Trail,961,75,1,Ideal
3/3/2019,"South Mountain-Pima Dirt Rd. ",1840,75,1,Ideal
3/4/2019,E - Camelback - Echo Canyon Trail,889,74,0,Ideal
3/4/2019,E - Papago - Hole In The Rock,546,74,0,Ideal
3/4/2019,E - PMP - Piestewa Summit Trail,1020,74,0,Ideal
3/4/2019,N - Lookout Mountain - 306 - North Side TH,499,74,0,Ideal
3/4/2019,South Mountain-Mormon Trail,255,74,0,Ideal
3/4/2019,"South Mountain-Pima Dirt Rd. ",837,74,0,Ideal
3/5/2019,E - Camelback - Echo Canyon Trail,748,80,0,Ideal
3/5/2019,E - Papago - Hole In The Rock,522,80,0,Ideal
3/5/2019,E - PMP - Piestewa Summit Trail,1073,80,0,Ideal
3/5/2019,N - Lookout Mountain - 306 - North Side TH,497,80,0,Ideal
3/5/2019,South Mountain-Mormon Trail,372,80,0,Ideal
3/5/2019,"South Mountain-Pima Dirt Rd. ",1033,80,0,Ideal
3/6/2019,E - Camelback - Echo Canyon Trail,764,85,0,Warm
3/6/2019,E - Papago - Hole In The Rock,372,85,0,Warm
3/6/2019,E - PMP - Piestewa Summit Trail,990,85,0,Warm
3/6/2019,N - Lookout Mountain - 306 - North Side TH,482,85,0,Warm
3/6/2019,South Mountain-Mormon Trail,223,85,0,Warm
3/6/2019,"South Mountain-Pima Dirt Rd. ",900,85,0,Warm
3/7/2019,E - Camelback - Echo Canyon Trail,881,75,0,Ideal
3/7/2019,E - Papago - Hole In The Rock,148,75,0,Ideal
3/7/2019,E - PMP - Piestewa Summit Trail,996,75,0,Ideal
3/7/2019,N - Lookout Mountain - 306 - North Side TH,421,75,0,Ideal
3/7/2019,South Mountain-Mormon Trail,215,75,0,Ideal
3/7/2019,"South Mountain-Pima Dirt Rd. ",770,75,0,Ideal
3/8/2019,E - Camelback - Echo Canyon Trail,1021,69,0,Ideal
3/8/2019,E - Papago - Hole In The Rock,229,69,0,Ideal
3/8/2019,E - PMP - Piestewa Summit Trail,1063,69,0,Ideal
3/8/2019,N - Lookout Mountain - 306 - North Side TH,388,69,0,Ideal
3/8/2019,South Mountain-Mormon Trail,246,69,0,Ideal
3/8/2019,"South Mountain-Pima Dirt Rd. ",912,69,0,Ideal
3/9/2019,E - Camelback - Echo Canyon Trail,1385,66,1,Ideal
3/9/2019,E - Papago - Hole In The Rock,826,66,1,Ideal
3/9/2019,E - PMP - Piestewa Summit Trail,1688,66,1,Ideal
3/9/2019,N - Lookout Mountain - 306 - North Side TH,611,66,1,Ideal
3/9/2019,South Mountain-Mormon Trail,613,66,1,Ideal
3/9/2019,"South Mountain-Pima Dirt Rd. ",1449,66,1,Ideal
3/10/2019,E - Camelback - Echo Canyon Trail,1370,70,1,Ideal
3/10/2019,E - Papago - Hole In The Rock,1037,70,1,Ideal
3/10/2019,E - PMP - Piestewa Summit Trail,1645,70,1,Ideal
3/10/2019,N - Lookout Mountain - 306 - North Side TH,705,70,1,Ideal
3/10/2019,South Mountain-Mormon Trail,697,70,1,Ideal
3/10/2019,"South Mountain-Pima Dirt Rd. ",1718,70,1,Ideal
3/11/2019,E - Camelback - Echo Canyon Trail,1071,68,0,Ideal
3/11/2019,E - Papago - Hole In The Rock,344,68,0,Ideal
3/11/2019,E - PMP - Piestewa Summit Trail,948,68,0,Ideal
3/11/2019,N - Lookout Mountain - 306 - North Side TH,344,68,0,Ideal
3/11/2019,South Mountain-Mormon Trail,276,68,0,Ideal
3/11/2019,"South Mountain-Pima Dirt Rd. ",728,68,0,Ideal
3/12/2019,E - Camelback - Echo Canyon Trail,389,59,0,Ideal
3/12/2019,E - Papago - Hole In The Rock,402,59,0,Ideal
3/12/2019,E - PMP - Piestewa Summit Trail,518,59,0,Ideal
3/12/2019,N - Lookout Mountain - 306 - North Side TH,256,59,0,Ideal
3/12/2019,South Mountain-Mormon Trail,287,59,0,Ideal
3/12/2019,"South Mountain-Pima Dirt Rd. ",434,59,0,Ideal
3/13/2019,E - Camelback - Echo Canyon Trail,1001,67,0,Ideal
3/13/2019,E - Papago - Hole In The Rock,331,67,0,Ideal
3/13/2019,E - PMP - Piestewa Summit Trail,919,67,0,Ideal
3/13/2019,N - Lookout Mountain - 306 - North Side TH,353,67,0,Ideal
3/13/2019,South Mountain-Mormon Trail,314,67,0,Ideal
3/13/2019,"South Mountain-Pima Dirt Rd. ",768,67,0,Ideal
3/14/2019,E - Camelback - Echo Canyon Trail,1254,65,0,Ideal
3/14/2019,E - Papago - Hole In The Rock,1092,65,0,Ideal
3/14/2019,E - PMP - Piestewa Summit Trail,1152,65,0,Ideal
3/14/2019,N - Lookout Mountain - 306 - North Side TH,496,65,0,Ideal
3/14/2019,South Mountain-Mormon Trail,390,65,0,Ideal
3/14/2019,"South Mountain-Pima Dirt Rd. ",1144,65,0,Ideal
3/15/2019,E - Camelback - Echo Canyon Trail,1134,75,0,Ideal
3/15/2019,E - Papago - Hole In The Rock,561,75,0,Ideal
3/15/2019,E - PMP - Piestewa Summit Trail,1348,75,0,Ideal
3/15/2019,N - Lookout Mountain - 306 - North Side TH,413,75,0,Ideal
3/15/2019,South Mountain-Mormon Trail,371,75,0,Ideal
3/15/2019,"South Mountain-Pima Dirt Rd. ",1045,75,0,Ideal
3/16/2019,E - Camelback - Echo Canyon Trail,1424,79,1,Ideal
3/16/2019,E - Papago - Hole In The Rock,818,79,1,Ideal
3/16/2019,E - PMP - Piestewa Summit Trail,1676,79,1,Ideal
3/16/2019,N - Lookout Mountain - 306 - North Side TH,592,79,1,Ideal
3/16/2019,South Mountain-Mormon Trail,723,79,1,Ideal
3/16/2019,"South Mountain-Pima Dirt Rd. ",1607,79,1,Ideal
3/17/2019,E - Camelback - Echo Canyon Trail,1401,79,1,Ideal
3/17/2019,E - Papago - Hole In The Rock,1034,79,1,Ideal
3/17/2019,E - PMP - Piestewa Summit Trail,1704,79,1,Ideal
3/17/2019,N - Lookout Mountain - 306 - North Side TH,912,79,1,Ideal
3/17/2019,South Mountain-Mormon Trail,663,79,1,Ideal
3/17/2019,"South Mountain-Pima Dirt Rd. ",1621,79,1,Ideal
3/18/2019,E - Camelback - Echo Canyon Trail,1035,83,0,Warm
3/18/2019,E - Papago - Hole In The Rock,510,83,0,Warm
3/18/2019,E - PMP - Piestewa Summit Trail,1172,83,0,Warm
3/18/2019,N - Lookout Mountain - 306 - North Side TH,511,83,0,Warm
3/18/2019,South Mountain-Mormon Trail,278,83,0,Warm
3/18/2019,"South Mountain-Pima Dirt Rd. ",906,83,0,Warm
3/19/2019,E - Camelback - Echo Canyon Trail,1125,85,0,Warm
3/19/2019,E - Papago - Hole In The Rock,312,85,0,Warm
3/19/2019,E - PMP - Piestewa Summit Trail,1248,85,0,Warm
3/19/2019,N - Lookout Mountain - 306 - North Side TH,557,85,0,Warm
3/19/2019,South Mountain-Mormon Trail,356,85,0,Warm
3/19/2019,"South Mountain-Pima Dirt Rd. ",1028,85,0,Warm
3/20/2019,E - Camelback - Echo Canyon Trail,962,83,0,Warm
3/20/2019,E - Papago - Hole In The Rock,242,83,0,Warm
3/20/2019,E - PMP - Piestewa Summit Trail,1204,83,0,Warm
3/20/2019,N - Lookout Mountain - 306 - North Side TH,522,83,0,Warm
3/20/2019,South Mountain-Mormon Trail,343,83,0,Warm
3/20/2019,"South Mountain-Pima Dirt Rd. ",915,83,0,Warm
3/21/2019,E - Camelback - Echo Canyon Trail,1232,70,0,Ideal
3/21/2019,E - Papago - Hole In The Rock,403,70,0,Ideal
3/21/2019,E - PMP - Piestewa Summit Trail,1144,70,0,Ideal
3/21/2019,N - Lookout Mountain - 306 - North Side TH,599,70,0,Ideal
3/21/2019,South Mountain-Mormon Trail,316,70,0,Ideal
3/21/2019,"South Mountain-Pima Dirt Rd. ",887,70,0,Ideal
3/22/2019,E - Camelback - Echo Canyon Trail,1432,74,0,Ideal
3/22/2019,E - Papago - Hole In The Rock,675,74,0,Ideal
3/22/2019,E - PMP - Piestewa Summit Trail,1338,74,0,Ideal
3/22/2019,N - Lookout Mountain - 306 - North Side TH,569,74,0,Ideal
3/22/2019,South Mountain-Mormon Trail,413,74,0,Ideal
3/22/2019,"South Mountain-Pima Dirt Rd. ",1078,74,0,Ideal
3/23/2019,E - Camelback - Echo Canyon Trail,1505,78,1,Ideal
3/23/2019,E - Papago - Hole In The Rock,630,78,1,Ideal
3/23/2019,E - PMP - Piestewa Summit Trail,1630,78,1,Ideal
3/23/2019,N - Lookout Mountain - 306 - North Side TH,694,78,1,Ideal
3/23/2019,South Mountain-Mormon Trail,842,78,1,Ideal
3/23/2019,"South Mountain-Pima Dirt Rd. ",1629,78,1,Ideal
3/24/2019,E - Camelback - Echo Canyon Trail,1384,81,1,Warm
3/24/2019,E - PMP - Piestewa Summit Trail,1657,81,1,Warm
3/24/2019,N - Lookout Mountain - 306 - North Side TH,812,81,1,Warm
3/24/2019,South Mountain-Mormon Trail,702,81,1,Warm
3/24/2019,"South Mountain-Pima Dirt Rd. ",1649,81,1,Warm
3/25/2019,E - Camelback - Echo Canyon Trail,987,87,0,Warm
3/25/2019,E - Papago - Hole In The Rock,654,87,0,Warm
3/25/2019,E - PMP - Piestewa Summit Trail,1275,87,0,Warm
3/25/2019,N - Lookout Mountain - 306 - North Side TH,469,87,0,Warm
3/25/2019,South Mountain-Mormon Trail,385,87,0,Warm
3/25/2019,"South Mountain-Pima Dirt Rd. ",867,87,0,Warm
3/26/2019,E - Camelback - Echo Canyon Trail,941,87,0,Warm
3/26/2019,E - Papago - Hole In The Rock,316,87,0,Warm
3/26/2019,E - PMP - Piestewa Summit Trail,1042,87,0,Warm
3/26/2019,N - Lookout Mountain - 306 - North Side TH,468,87,0,Warm
3/26/2019,South Mountain-Mormon Trail,295,87,0,Warm
3/26/2019,"South Mountain-Pima Dirt Rd. ",746,87,0,Warm
3/27/2019,E - Camelback - Echo Canyon Trail,1022,82,0,Warm
3/27/2019,E - Papago - Hole In The Rock,34,82,0,Warm
3/27/2019,E - PMP - Piestewa Summit Trail,1086,82,0,Warm
3/27/2019,N - Lookout Mountain - 306 - North Side TH,429,82,0,Warm
3/27/2019,South Mountain-Mormon Trail,362,82,0,Warm
3/27/2019,"South Mountain-Pima Dirt Rd. ",660,82,0,Warm
3/28/2019,E - Camelback - Echo Canyon Trail,1139,86,0,Warm
3/28/2019,E - Papago - Hole In The Rock,597,86,0,Warm
3/28/2019,E - PMP - Piestewa Summit Trail,1182,86,0,Warm
3/28/2019,N - Lookout Mountain - 306 - North Side TH,436,86,0,Warm
3/28/2019,South Mountain-Mormon Trail,360,86,0,Warm
3/28/2019,"South Mountain-Pima Dirt Rd. ",819,86,0,Warm
3/29/2019,E - Camelback - Echo Canyon Trail,1122,82,0,Warm
3/29/2019,E - Papago - Hole In The Rock,634,82,0,Warm
3/29/2019,E - PMP - Piestewa Summit Trail,1167,82,0,Warm
3/29/2019,N - Lookout Mountain - 306 - North Side TH,438,82,0,Warm
3/29/2019,South Mountain-Mormon Trail,323,82,0,Warm
3/29/2019,"South Mountain-Pima Dirt Rd. ",864,82,0,Warm
3/30/2019,E - Camelback - Echo Canyon Trail,1198,83,1,Warm
3/30/2019,E - Papago - Hole In The Rock,774,83,1,Warm
3/30/2019,E - PMP - Piestewa Summit Trail,1643,83,1,Warm
3/30/2019,N - Lookout Mountain - 306 - North Side TH,584,83,1,Warm
3/30/2019,South Mountain-Mormon Trail,794,83,1,Warm
3/30/2019,"South Mountain-Pima Dirt Rd. ",1484,83,1,Warm
3/31/2019,E - Camelback - Echo Canyon Trail,1259,81,1,Warm
3/31/2019,E - Papago - Hole In The Rock,867,81,1,Warm
3/31/2019,E - PMP - Piestewa Summit Trail,1613,81,1,Warm
3/31/2019,N - Lookout Mountain - 306 - North Side TH,655,81,1,Warm
3/31/2019,South Mountain-Mormon Trail,695,81,1,Warm
3/31/2019,"South Mountain-Pima Dirt Rd. ",1322,81,1,Warm
4/1/2019,E - Camelback - Echo Canyon Trail,867,83,0,Warm
4/1/2019,E - Papago - Hole In The Rock,688,83,0,Warm
4/1/2019,E - PMP - Piestewa Summit Trail,1000,83,0,Warm
4/1/2019,N - Lookout Mountain - 306 - North Side TH,502,83,0,Warm
4/1/2019,South Mountain-Mormon Trail,314,83,0,Warm
4/1/2019,"South Mountain-Pima Dirt Rd. ",715,83,0,Warm
4/2/2019,E - Camelback - Echo Canyon Trail,764,88,0,Warm
4/2/2019,E - Papago - Hole In The Rock,479,88,0,Warm
4/2/2019,E - PMP - Piestewa Summit Trail,953,88,0,Warm
4/2/2019,N - Lookout Mountain - 306 - North Side TH,433,88,0,Warm
4/2/2019,South Mountain-Mormon Trail,329,88,0,Warm
4/2/2019,"South Mountain-Pima Dirt Rd. ",645,88,0,Warm
4/3/2019,E - Camelback - Echo Canyon Trail,802,79,0,Ideal
4/3/2019,E - Papago - Hole In The Rock,677,79,0,Ideal
4/3/2019,E - PMP - Piestewa Summit Trail,1038,79,0,Ideal
4/3/2019,N - Lookout Mountain - 306 - North Side TH,469,79,0,Ideal
4/3/2019,South Mountain-Mormon Trail,319,79,0,Ideal
4/3/2019,"South Mountain-Pima Dirt Rd. ",656,79,0,Ideal
4/4/2019,E - Camelback - Echo Canyon Trail,924,85,0,Warm
4/4/2019,E - Papago - Hole In The Rock,243,85,0,Warm
4/4/2019,E - PMP - Piestewa Summit Trail,857,85,0,Warm
4/4/2019,N - Lookout Mountain - 306 - North Side TH,405,85,0,Warm
4/4/2019,South Mountain-Mormon Trail,283,85,0,Warm
4/4/2019,"South Mountain-Pima Dirt Rd. ",669,85,0,Warm
4/5/2019,E - Camelback - Echo Canyon Trail,1068,82,0,Warm
4/5/2019,E - Papago - Hole In The Rock,708,82,0,Warm
4/5/2019,E - PMP - Piestewa Summit Trail,1036,82,0,Warm
4/5/2019,N - Lookout Mountain - 306 - North Side TH,442,82,0,Warm
4/5/2019,South Mountain-Mormon Trail,272,82,0,Warm
4/5/2019,"South Mountain-Pima Dirt Rd. ",708,82,0,Warm
4/6/2019,E - Camelback - Echo Canyon Trail,1310,82,1,Warm
4/6/2019,E - Papago - Hole In The Rock,863,82,1,Warm
4/6/2019,E - PMP - Piestewa Summit Trail,1472,82,1,Warm
4/6/2019,N - Lookout Mountain - 306 - North Side TH,554,82,1,Warm
4/6/2019,South Mountain-Mormon Trail,670,82,1,Warm
4/6/2019,"South Mountain-Pima Dirt Rd. ",1254,82,1,Warm
4/7/2019,E - Camelback - Echo Canyon Trail,1118,89,1,Warm
4/7/2019,E - Papago - Hole In The Rock,829,89,1,Warm
4/7/2019,E - PMP - Piestewa Summit Trail,1389,89,1,Warm
4/7/2019,N - Lookout Mountain - 306 - North Side TH,718,89,1,Warm
4/7/2019,South Mountain-Mormon Trail,638,89,1,Warm
4/7/2019,"South Mountain-Pima Dirt Rd. ",1095,89,1,Warm
4/8/2019,E - Camelback - Echo Canyon Trail,576,97,0,Hot
4/8/2019,E - Papago - Hole In The Rock,434,97,0,Hot
4/8/2019,E - PMP - Piestewa Summit Trail,762,97,0,Hot
4/8/2019,N - Lookout Mountain - 306 - North Side TH,249,97,0,Hot
4/8/2019,South Mountain-Mormon Trail,129,97,0,Hot
4/8/2019,"South Mountain-Pima Dirt Rd. ",507,97,0,Hot
4/9/2019,E - Camelback - Echo Canyon Trail,544,97,0,Hot
4/9/2019,E - Papago - Hole In The Rock,260,97,0,Hot
4/9/2019,E - PMP - Piestewa Summit Trail,735,97,0,Hot
4/9/2019,N - Lookout Mountain - 306 - North Side TH,261,97,0,Hot
4/9/2019,South Mountain-Mormon Trail,179,97,0,Hot
4/9/2019,"South Mountain-Pima Dirt Rd. ",421,97,0,Hot
4/10/2019,E - Camelback - Echo Canyon Trail,749,77,0,Ideal
4/10/2019,E - Papago - Hole In The Rock,378,77,0,Ideal
4/10/2019,E - PMP - Piestewa Summit Trail,749,77,0,Ideal
4/10/2019,N - Lookout Mountain - 306 - North Side TH,343,77,0,Ideal
4/10/2019,South Mountain-Mormon Trail,211,77,0,Ideal
4/10/2019,"South Mountain-Pima Dirt Rd. ",516,77,0,Ideal
4/11/2019,E - Camelback - Echo Canyon Trail,752,78,0,Ideal
4/11/2019,E - Papago - Hole In The Rock,459,78,0,Ideal
4/11/2019,E - PMP - Piestewa Summit Trail,798,78,0,Ideal
4/11/2019,N - Lookout Mountain - 306 - North Side TH,394,78,0,Ideal
4/11/2019,South Mountain-Mormon Trail,230,78,0,Ideal
4/11/2019,"South Mountain-Pima Dirt Rd. ",641,78,0,Ideal
4/12/2019,E - Camelback - Echo Canyon Trail,800,76,0,Ideal
4/12/2019,E - Papago - Hole In The Rock,455,76,0,Ideal
4/12/2019,E - PMP - Piestewa Summit Trail,1036,76,0,Ideal
4/12/2019,N - Lookout Mountain - 306 - North Side TH,345,76,0,Ideal
4/12/2019,South Mountain-Mormon Trail,274,76,0,Ideal
4/12/2019,"South Mountain-Pima Dirt Rd. ",626,76,0,Ideal
4/13/2019,E - Camelback - Echo Canyon Trail,1329,80,1,Ideal
4/13/2019,E - Papago - Hole In The Rock,880,80,1,Ideal
4/13/2019,E - PMP - Piestewa Summit Trail,1403,80,1,Ideal
4/13/2019,N - Lookout Mountain - 306 - North Side TH,563,80,1,Ideal
4/13/2019,South Mountain-Mormon Trail,641,80,1,Ideal
4/13/2019,"South Mountain-Pima Dirt Rd. ",1101,80,1,Ideal
4/14/2019,E - Camelback - Echo Canyon Trail,1159,86,1,Warm
4/14/2019,E - Papago - Hole In The Rock,786,86,1,Warm
4/14/2019,E - PMP - Piestewa Summit Trail,1378,86,1,Warm
4/14/2019,N - Lookout Mountain - 306 - North Side TH,558,86,1,Warm
4/14/2019,South Mountain-Mormon Trail,545,86,1,Warm
4/14/2019,"South Mountain-Pima Dirt Rd. ",1047,86,1,Warm
4/15/2019,E - Camelback - Echo Canyon Trail,702,89,0,Warm
4/15/2019,E - PMP - Piestewa Summit Trail,851,89,0,Warm
4/15/2019,N - Lookout Mountain - 306 - North Side TH,390,89,0,Warm
4/15/2019,South Mountain-Mormon Trail,142,89,0,Warm
4/15/2019,"South Mountain-Pima Dirt Rd. ",412,89,0,Warm
4/16/2019,E - Camelback - Echo Canyon Trail,734,82,0,Warm
4/16/2019,E - PMP - Piestewa Summit Trail,799,82,0,Warm
4/16/2019,N - Lookout Mountain - 306 - North Side TH,318,82,0,Warm
4/16/2019,South Mountain-Mormon Trail,173,82,0,Warm
4/16/2019,"South Mountain-Pima Dirt Rd. ",500,82,0,Warm
4/17/2019,E - Camelback - Echo Canyon Trail,847,79,0,Ideal
4/17/2019,E - PMP - Piestewa Summit Trail,954,79,0,Ideal
4/17/2019,N - Lookout Mountain - 306 - North Side TH,428,79,0,Ideal
4/17/2019,South Mountain-Mormon Trail,189,79,0,Ideal
4/17/2019,"South Mountain-Pima Dirt Rd. ",631,79,0,Ideal
4/18/2019,E - Camelback - Echo Canyon Trail,782,92,0,Hot
4/18/2019,E - PMP - Piestewa Summit Trail,980,92,0,Hot
4/18/2019,N - Lookout Mountain - 306 - North Side TH,369,92,0,Hot
4/18/2019,South Mountain-Mormon Trail,159,92,0,Hot
4/18/2019,"South Mountain-Pima Dirt Rd. ",541,92,0,Hot
4/19/2019,E - Camelback - Echo Canyon Trail,974,99,0,Hot
4/19/2019,E - PMP - Piestewa Summit Trail,1022,99,0,Hot
4/19/2019,N - Lookout Mountain - 306 - North Side TH,317,99,0,Hot
